Date,TCS.NS,INFY.NS,HDFCBANK.NS,RELIANCE.NS,ICICIBANK.NS
2015-06-03,1034.7711181640625,376.4323425292969,229.44276428222656,194.22462463378906,246.8281707763672
2015-06-04,1032.6905517578125,377.7641906738281,231.58761596679688,197.7674102783203,246.27633666992188
2015-06-05,1030.37060546875,374.7093811035156,230.85748291015625,196.69480895996094,241.18272399902344
2015-06-08,1031.0106201171875,372.5486145019531,228.963623046875,191.86277770996094,240.376220703125
2015-06-09,1024.6904296875,371.0677795410156,228.5985565185547,191.48361206054688,243.7295379638672
2015-06-10,1040.330810546875,377.4754638671875,231.7359619140625,196.2722930908203,248.3137969970703
2015-06-11,1028.55029296875,372.1016540527344,228.22203063964844,190.06431579589844,244.91802978515625
2015-06-12,1002.349609375,367.891845703125,230.2642059326172,192.81619262695312,251.24256896972656
2015-06-15,1001.9494018554688,374.5763854980469,229.36293029785156,195.3947296142578,254.0016632080078
2015-06-16,1004.8294067382812,377.9422912597656,230.09307861328125,195.8714141845703,256.4211120605469
2015-06-17,1005.5499877929688,376.56182861328125,229.24884033203125,201.7760467529297,255.82684326171875
2015-06-18,1012.050048828125,378.925537109375,232.6486358642578,212.12269592285156,257.52471923828125
2015-06-19,1019.8502197265625,376.429443359375,235.13577270507812,215.95802307128906,258.54345703125
2015-06-22,1036.6307373046875,387.2079162597656,238.93492126464844,214.88543701171875,267.457275390625
2015-06-23,1029.87060546875,378.3392028808594,240.0644073486328,215.6005096435547,266.14141845703125
2015-06-24,1028.150146484375,376.33489990234375,238.62689208984375,214.71209716796875,269.7493896484375
2015-06-25,1020.0300903320312,374.5763854980469,243.00787353515625,217.66981506347656,267.24505615234375
2015-06-26,1037.1507568359375,380.1735534667969,242.51731872558594,216.83560180664062,264.61334228515625
2015-06-29,1037.190673828125,374.4629211425781,241.10256958007812,214.70126342773438,264.1888732910156
2015-06-30,1020.41015625,372.26947021484375,243.4984893798828,216.7056121826172,261.4722595214844
2015-07-01,1037.270751953125,377.2047119140625,244.68495178222656,217.90818786621094,265.037841796875
2015-07-02,1031.1302490234375,373.6497802734375,243.2711181640625,219.03492736816406,265.7169189453125
2015-07-03,1041.5908203125,374.5196533203125,246.96087646484375,218.24404907226562,267.0328063964844
2015-07-06,1053.35107421875,371.8723449707031,249.08740234375,220.05337524414062,267.5422058105469
2015-07-07,1046.531005859375,370.8133850097656,249.85748291015625,217.38815307617188,265.3774108886719
2015-07-08,1038.0709228515625,362.11505126953125,245.719482421875,215.9472198486328,261.09027099609375
2015-07-09,1009.030029296875,354.7404479980469,246.9149169921875,213.95370483398438,262.7456970214844
2015-07-10,989.7694702148438,354.55126953125,250.75411987304688,217.07394409179688,265.84429931640625
2015-07-13,1003.8500366210938,359.33538818359375,251.99551391601562,218.20071411132812,268.6033020019531
2015-07-14,999.829833984375,367.31512451171875,251.00698852539062,216.20721435546875,266.0990295410156
2015-07-15,1018.3301391601562,372.1369934082031,252.12193298339844,219.0999755859375,267.1177062988281
2015-07-16,1016.1099853515625,374.046875,256.2599792480469,221.81932067871094,269.1976013183594
2015-07-17,1025.7900390625,378.8876953125,255.30596923828125,221.38597106933594,269.4947509765625
2015-07-20,1033.908203125,378.6607971191406,256.38641357421875,222.04685974121094,268.0939636230469
2015-07-21,1026.792724609375,420.79095458984375,252.4323272705078,218.3740692138672,264.4010925292969
2015-07-22,1013.423583984375,417.19818115234375,256.19097900390625,227.6048126220703,268.94293212890625
2015-07-23,997.6093139648438,415.25054931640625,254.69671630859375,226.4997100830078,265.6321105957031
2015-07-24,1004.2434692382812,411.3172607421875,254.6852569580078,222.11183166503906,255.19015502929688
2015-07-27,1000.9964599609375,402.8837890625,251.92652893066406,217.84315490722656,247.125244140625
2015-07-28,1003.0006103515625,401.9571228027344,254.83465576171875,218.90493774414062,241.94674682617188
2015-07-29,1004.8849487304688,410.4853210449219,254.80018615722656,215.81716918945312,245.5547637939453
2015-07-30,994.42236328125,404.6611633300781,255.30596923828125,216.71641540527344,247.0403594970703
2015-07-31,1006.48828125,407.32745361328125,255.55880737304688,217.08477783203125,256.71826171875
2015-08-03,1006.0272827148438,408.0459899902344,251.8231201171875,217.21481323242188,265.6321105957031
2015-08-04,1005.7464599609375,399.8393249511719,249.7655792236328,214.08372497558594,266.60833740234375
2015-08-05,1021.0803833007812,410.84454345703125,251.0874481201172,214.029541015625,264.3161926269531
2015-08-06,1031.5633544921875,411.0715026855469,251.94949340820312,212.12269592285156,264.0615539550781
2015-08-07,1023.0442504882812,414.34283447265625,251.19090270996094,213.29283142089844,263.2975158691406
2015-08-10,1031.0821533203125,410.7121276855469,251.65065002441406,209.94503784179688,262.8305969238281
2015-08-11,1043.9498291015625,419.4673767089844,251.6621551513672,209.31668090820312,256.59088134765625
2015-08-12,1071.008544921875,432.7984313964844,246.0872802734375,204.311279296875,247.5921630859375
2015-08-13,1056.537353515625,437.94183349609375,247.7195281982422,202.24192810058594,247.8043975830078
2015-08-14,1083.636474609375,434.63262939453125,253.29440307617188,209.52255249023438,256.8880310058594
2015-08-17,1076.240234375,431.9474792480469,250.92657470703125,206.00140380859375,257.1427001953125
2015-08-18,1098.748779296875,440.3432922363281,249.7426300048828,204.5712890625,255.61459350585938
2015-08-19,1095.822265625,444.57904052734375,248.7080535888672,206.84649658203125,258.5009765625
2015-08-20,1077.0816650390625,429.0732116699219,247.06431579589844,198.54747009277344,253.1951904296875
2015-08-21,1072.7926025390625,434.87847900390625,243.9838104248047,196.73814392089844,251.7095184326172
2015-08-24,1033.7076416015625,413.0002746582031,234.27085876464844,179.75013732910156,229.17025756835938
2015-08-25,1029.0977783203125,410.5798645019531,234.13294982910156,183.7804718017578,240.67333984375
2015-08-26,1032.9459228515625,402.61895751953125,232.9949951171875,184.91807556152344,236.04666137695312
2015-08-27,1032.1038818359375,409.50201416015625,234.9720458984375,188.33082580566406,239.78196716308594
2015-08-28,1030.5804443359375,420.18585205078125,236.31690979003906,189.03504943847656,240.84312438964844
2015-08-31,1027.8548583984375,413.8890686035156,236.20196533203125,185.45977783203125,235.9193115234375
2015-09-01,1017.171142578125,411.8468017578125,229.91444396972656,181.9819793701172,230.01919555664062
2015-09-02,1038.9786376953125,415.7988586425781,228.77647399902344,184.08384704589844,224.84068298339844
2015-09-03,1044.51123046875,415.76104736328125,232.25930786132812,185.01556396484375,226.53857421875
2015-09-04,1021.200439453125,406.1549987792969,228.98338317871094,181.1260986328125,218.813232421875
2015-09-07,1018.1138305664062,400.4066467285156,226.31661987304688,180.541015625,211.46995544433594
2015-09-08,1018.334228515625,400.42547607421875,230.822509765625,183.8779754638672,221.40249633789062
2015-09-09,1022.1223754882812,411.73333740234375,233.63868713378906,189.392578125,224.5860137939453
2015-09-10,1020.37841796875,408.6133117675781,232.42025756835938,187.8649444580078,227.00550842285156
2015-09-11,1023.0243530273438,412.5085754394531,232.30531311035156,186.5540313720703,227.1328125
2015-09-14,1022.884033203125,415.912353515625,234.42031860351562,187.18240356445312,231.2501678466797
2015-09-15,1017.1116943359375,415.7042236328125,232.91452026367188,187.8649444580078,227.93931579589844
2015-09-16,1022.3626098632812,416.6308898925781,235.25941467285156,189.06756591796875,231.63218688964844
2015-09-18,1022.7236328125,417.6897277832031,241.3285675048828,194.018798828125,235.8768768310547
2015-09-21,1022.6432495117188,417.7654113769531,242.064208984375,190.27017211914062,237.10781860351562
2015-09-22,1012.922607421875,418.8243713378906,236.93763732910156,183.7262725830078,229.6796112060547
2015-09-23,1015.2675170898438,422.1524353027344,241.20211791992188,184.25717163085938,232.05662536621094
2015-09-24,1034.4090576171875,431.3423767089844,241.7078857421875,181.44027709960938,227.76953125
2015-09-28,1039.74072265625,418.1058349609375,240.55841064453125,180.7685546875,227.5997314453125
2015-09-29,1037.5560302734375,424.2702941894531,244.7884521484375,182.177001953125,228.36376953125
2015-09-30,1037.4759521484375,439.4355163574219,245.7080078125,186.8465576171875,229.5098419189453
2015-10-01,1060.1455078125,443.63348388671875,245.44361877441406,187.36659240722656,226.75079345703125
2015-10-05,1087.0235595703125,446.92376708984375,252.50131225585938,192.41529846191406,238.50857543945312
2015-10-06,1082.353515625,436.6559753417969,249.6505889892578,194.59300231933594,240.03662109375
2015-10-07,1063.8934326171875,428.5626220703125,250.064453125,198.00576782226562,240.24888610839844
2015-10-08,1055.81591796875,428.1655578613281,248.99537658691406,192.6536865234375,236.38624572753906
2015-10-09,1054.1522216796875,441.49676513671875,249.69659423828125,192.2744903564453,242.88058471679688
2015-10-12,1039.300048828125,424.6673583984375,248.40924072265625,193.22787475585938,244.1539764404297
2015-10-13,1041.6854248046875,415.7799377441406,247.44366455078125,193.62875366210938,244.02664184570312
2015-10-14,995.64501953125,415.0992126464844,249.37474060058594,195.6547393798828,240.1640167236328
2015-10-15,989.251220703125,415.0046691894531,249.23678588867188,195.8172607421875,243.09278869628906
2015-10-16,990.9549560546875,417.88623046875,252.8920440673828,198.22244262695312,245.7245330810547
2015-10-19,997.6693115234375,424.3936462402344,252.3748779296875,208.77496337890625,243.81439208984375
2015-10-20,1012.9020385742188,429.7369384765625,251.7081298828125,207.30152893066406,242.96551513671875
2015-10-21,1014.205078125,434.4886779785156,251.73117065429688,206.93313598632812,239.9941864013672
2015-10-23,1019.287353515625,438.87786865234375,254.83465576171875,207.073974609375,243.00790405273438
2015-10-26,1019.046142578125,439.736572265625,253.22544860839844,204.30043029785156,242.243896484375
2015-10-27,1016.8565673828125,438.6870422363281,255.38636779785156,203.58538818359375,240.84312438964844
2015-10-28,1016.0530395507812,440.1373596191406,255.5243682861328,203.02200317382812,230.23143005371094
2015-10-29,1002.494384765625,437.0267333984375,253.6967315673828,203.8995819091797,230.4436492919922
2015-10-30,1002.4339599609375,433.36279296875,252.7886199951172,205.3513641357422,235.1552734375
2015-11-02,1011.332763671875,431.7406921386719,248.99537658691406,207.9732208251953,237.32005310058594
2015-11-03,1021.8182373046875,437.19854736328125,249.4092254638672,209.57669067382812,237.2351837158203
2015-11-04,1017.9412841796875,433.8780517578125,248.67356872558594,206.13143920898438,232.05662536621094
2015-11-05,997.3926391601562,428.5729064941406,248.24822998046875,202.9461669921875,229.25515747070312
2015-11-06,1006.6725463867188,434.4505310058594,248.4896697998047,206.36978149414062,226.75079345703125
2015-11-09,992.8524169921875,433.038330078125,244.7884521484375,208.2874298095703,223.39749145507812
2015-11-10,987.5496215820312,421.3020935058594,242.44351196289062,199.94508361816406,223.1003875732422
2015-11-13,963.1430053710938,420.13812255859375,241.85733032226562,202.1769561767578,222.20899963378906
2015-11-16,953.9837036132812,412.27569580078125,243.90333557128906,202.44778442382812,226.87814331054688
2015-11-17,960.3914794921875,405.13861083984375,243.86888122558594,201.02850341796875,227.38748168945312
2015-11-18,944.683349609375,389.2994079589844,241.06414794921875,197.61575317382812,221.10536193847656
2015-11-19,949.1425170898438,399.9098205566406,245.73098754882812,202.54525756835938,226.1565704345703
2015-11-20,963.5252075195312,401.6654357910156,246.1792755126953,205.1671600341797,224.92559814453125
2015-11-23,960.5923461914062,402.1614990234375,245.0758056640625,206.6622772216797,225.7744903564453
2015-11-24,951.31201171875,397.37176513671875,244.68496704101562,209.68502807617188,223.56729125976562
2015-11-26,942.3126831054688,401.6654357910156,244.593017578125,214.22457885742188,224.1190948486328
2015-11-27,945.4465942382812,406.9896240234375,248.1448516845703,212.14437866210938,229.25515747070312
2015-11-30,953.5619506835938,415.214599609375,247.76548767089844,209.55503845214844,232.22645568847656
2015-12-01,948.881591796875,411.8177795410156,248.97238159179688,209.29501342773438,232.52359008789062
2015-12-02,950.2072143554688,404.83319091796875,247.77700805664062,211.90602111816406,229.55226135253906
2015-12-03,944.4020385742188,403.7073059082031,247.53564453125,211.7435302734375,225.64720153808594
2015-12-04,935.4229736328125,400.3868103027344,243.4320831298828,209.19747924804688,221.95431518554688
2015-12-07,931.9678955078125,399.3181457519531,244.1332244873047,206.29393005371094,223.3126220703125
2015-12-08,935.663818359375,398.6120910644531,241.213623046875,203.87791442871094,221.95431518554688
2015-12-09,951.1915893554688,392.42901611328125,240.79977416992188,198.46080017089844,220.25645446777344
2015-12-10,957.9810180664062,399.73797607421875,243.82289123535156,205.92556762695312,219.83197021484375
2015-12-11,958.5636596679688,401.8180847167969,240.54689025878906,206.4889373779297,211.63973999023438
2015-12-14,955.530517578125,408.19195556640625,242.54698181152344,206.95480346679688,211.3850555419922
2015-12-15,954.4854736328125,411.2642822265625,243.5584716796875,211.4618377685547,209.1778106689453
2015-12-16,967.5624389648438,418.2488098144531,245.3631591796875,212.05770874023438,213.97433471679688
2015-12-17,980.1574096679688,422.5425720214844,248.3402557373047,218.7857666015625,214.90814208984375
2015-12-18,970.9373168945312,413.40167236328125,246.67356872558594,214.9287872314453,212.3188934326172
2015-12-21,982.8289184570312,421.1494140625,247.22528076171875,214.9721221923828,219.1952667236328
2015-12-22,966.216796875,413.6306457519531,245.16773986816406,213.9320068359375,220.34132385253906
2015-12-23,974.552978515625,420.15704345703125,246.9264373779297,217.50730895996094,222.2938690185547
2015-12-24,977.94775390625,418.4395751953125,246.9033966064453,216.8031005859375,218.98304748535156
2015-12-28,989.3776245117188,421.6456298828125,247.6505584716797,218.93743896484375,224.1615447998047
2015-12-29,986.60546875,421.62646484375,247.81149291992188,220.02084350585938,224.75579833984375
2015-12-30,971.5399780273438,414.60400390625,246.972412109375,217.6590118408203,222.7183380126953
2015-12-31,978.9923095703125,421.8937072753906,248.7770538330078,219.8474884033203,221.86944580078125
2016-01-04,951.9749145507812,411.7795104980469,246.0988006591797,215.66552734375,216.94557189941406
2016-01-05,943.678955078125,409.928466796875,244.23672485351562,217.79981994628906,217.92184448242188
2016-01-06,956.7957153320312,408.1347351074219,245.31716918945312,223.66116333007812,212.3188934326172
2016-01-07,952.6375732421875,401.0547790527344,242.81134033203125,219.55496215820312,209.47494506835938
2016-01-08,963.2235717773438,405.8255615234375,244.2251739501953,222.26353454589844,208.03176879882812
2016-01-11,949.0623168945312,402.92486572265625,243.36306762695312,227.8647918701172,203.27772521972656
2016-01-12,934.8807373046875,400.7303771972656,240.68484497070312,226.53221130371094,200.98558044433594
2016-01-13,915.6572875976562,413.49700927734375,243.71946716308594,233.33609008789062,203.32015991210938
2016-01-14,915.496337890625,432.4276123046875,241.3285675048828,230.04248046875,200.13665771484375
2016-01-15,908.3856811523438,435.0612487792969,239.5814208984375,232.5668487548828,190.54368591308594
2016-01-18,915.0344848632812,432.0078125,235.83413696289062,220.33505249023438,189.3976287841797
2016-01-19,915.6974487304688,434.9657287597656,238.12158203125,226.13133239746094,194.194091796875
2016-01-20,916.0186767578125,427.9432373046875,234.0984649658203,217.66981506347656,190.50123596191406
2016-01-21,907.9241943359375,433.9735107421875,235.17893981933594,213.2602996826172,192.11419677734375
2016-01-22,924.5361328125,433.6681213378906,236.85716247558594,217.58314514160156,197.58984375
2016-01-25,928.120361328125,434.20245361328125,239.3514862060547,217.5398406982422,200.39132690429688
2016-01-27,934.2014770507812,434.52679443359375,238.0870819091797,216.5430908203125,201.4525146484375
2016-01-28,938.8121948242188,431.1300048828125,237.17898559570312,220.3458709716797,197.9718475341797
2016-01-29,963.015625,444.6029052734375,241.35154724121094,224.35452270507812,195.38259887695312
2016-02-01,967.6067504882812,447.8279113769531,243.62744140625,223.24942016601562,184.38890075683594
2016-02-02,965.754638671875,448.66766357421875,242.25962829589844,216.93313598632812,178.61611938476562
2016-02-03,973.0833129882812,441.8548278808594,239.97219848632812,212.6536102294922,173.2253875732422
2016-02-04,974.5936279296875,450.2705383300781,241.20211791992188,210.8442840576172,173.14048767089844
2016-02-05,975.35888671875,448.34326171875,242.5929412841797,210.37843322753906,177.76718139648438
2016-02-08,951.5988159179688,439.2212829589844,238.13307189941406,208.2440948486328,177.0456085205078
2016-02-09,918.7568359375,422.75250244140625,235.88015747070312,207.474853515625,177.76718139648438
2016-02-10,913.6828002929688,423.095947265625,232.8685760498047,208.59075927734375,175.94200134277344
2016-02-11,885.1503295898438,411.6841735839844,224.21311950683594,200.33509826660156,169.15049743652344
2016-02-12,896.688232421875,413.97412109375,223.31658935546875,196.434814453125,164.31155395507812
2016-02-15,913.8235473632812,416.6839294433594,223.82229614257812,205.14549255371094,172.7584686279297
2016-02-16,912.3740234375,411.87493896484375,223.787841796875,201.63523864746094,166.90078735351562
2016-02-17,916.4016723632812,419.0120849609375,224.12118530273438,206.4131317138672,161.93455505371094
2016-02-18,932.6310424804688,428.76373291015625,227.4661102294922,203.70457458496094,166.51878356933594
2016-02-19,934.1613159179688,430.23309326171875,227.4315948486328,204.62547302246094,168.76844787597656
2016-02-22,932.650634765625,430.0041198730469,227.30516052246094,208.5149383544922,168.47132873535156
2016-02-23,911.7499389648438,428.95452880859375,223.0061798095703,205.77389526367188,162.99571228027344
2016-02-24,890.3856811523438,429.5079650878906,218.30490112304688,206.42393493652344,158.75100708007812
2016-02-25,891.1510620117188,423.763916015625,216.70716857910156,204.5712890625,155.3552703857422
2016-02-26,890.204833984375,427.905029296875,220.9257049560547,205.92556762695312,156.8833465576172
2016-02-29,876.6331176757812,413.7451171875,223.42001342773438,209.45750427246094,161.34027099609375
2016-03-01,916.8443603515625,429.54608154296875,226.24766540527344,212.63194274902344,173.98941040039062
2016-03-02,933.8391723632812,441.2060852050781,231.5466766357422,217.0089569091797,186.76593017578125
2016-03-03,955.70654296875,446.2822265625,233.5352325439453,219.46832275390625,185.0680389404297
2016-03-04,949.4241943359375,446.7975158691406,234.61572265625,218.07070922851562,187.19039916992188
2016-03-08,948.1151123046875,444.0494689941406,233.14443969726562,222.53440856933594,184.09178161621094
2016-03-09,949.3033447265625,449.7934265136719,235.59275817871094,225.7196502685547,183.66729736328125
2016-03-10,945.6986083984375,436.0535888671875,234.77662658691406,219.22994995117188,182.94570922851562
2016-03-11,952.5250244140625,436.244384765625,236.48931884765625,219.8258514404297,181.5449676513672
2016-03-14,948.397216796875,435.5573425292969,236.22496032714844,220.96340942382812,188.1666717529297
2016-03-15,938.2890014648438,432.9620056152344,236.02952575683594,221.12596130371094,187.91195678710938
2016-03-16,937.1412963867188,439.8509826660156,236.89161682128906,221.39682006835938,192.19911193847656
2016-03-17,947.2092895507812,443.400634765625,234.12147521972656,222.6295623779297,193.3451690673828
2016-03-18,976.9296264648438,455.4804382324219,236.42037963867188,225.08375549316406,195.42506408691406
2016-03-21,985.1450805664062,456.0528259277344,240.37449645996094,227.2969207763672,199.37261962890625
2016-03-22,995.9577026367188,454.1636047363281,242.2711181640625,229.60865783691406,198.31146240234375
2016-03-23,996.2396240234375,460.9764099121094,241.23658752441406,225.52200317382812,198.82081604003906
2016-03-28,996.0789794921875,459.86962890625,240.81129455566406,223.59373474121094,191.3926239013672
2016-03-29,994.4677734375,456.94970703125,242.25962829589844,227.0668182373047,189.65228271484375
2016-03-30,1002.5625,460.27020263671875,244.82289123535156,229.433349609375,201.62228393554688
2016-03-31,1014.9658203125,464.98388671875,246.24826049804688,229.02796936035156,200.9007110595703
2016-04-01,988.2258911132812,460.07952880859375,244.7079315185547,226.6724090576172,202.3014373779297
2016-04-04,995.212646484375,474.6781005859375,245.7654571533203,226.80386352539062,202.68344116210938
2016-04-05,991.7896118164062,465.55633544921875,243.0987091064453,225.0289764404297,191.51995849609375
2016-04-06,999.501708984375,458.2665100097656,244.02978515625,226.5189971923828,188.9307098388672
2016-04-07,995.0315551757812,450.93853759765625,242.65042114257812,227.2859344482422,187.02056884765625
2016-04-08,979.4263305664062,444.9272766113281,243.5354766845703,227.0887451171875,187.8271026611328
2016-04-11,1009.46875,451.8544921875,246.2022247314453,227.9542694091797,190.75592041015625
2016-04-12,1014.1004638671875,451.2056579589844,244.3746337890625,229.5100555419922,194.194091796875
2016-04-13,1017.3419799804688,447.579833984375,248.68508911132812,233.5967254638672,204.29644775390625
2016-04-18,1014.7444458007812,472.769775390625,250.07591247558594,233.31185913085938,201.3251495361328
2016-04-20,986.796142578125,474.6400451660156,252.38633728027344,227.2969207763672,202.08920288085938
2016-04-21,976.3455810546875,468.0372009277344,250.84605407714844,228.14056396484375,214.82325744628906
2016-04-22,973.3855590820312,462.2931213378906,251.07595825195312,227.658447265625,213.93186950683594
2016-04-25,987.1585083007812,464.0487976074219,251.32884216308594,222.8267822265625,214.7383575439453
2016-04-26,1002.68359375,470.2698974609375,256.0645751953125,222.83773803710938,215.67218017578125
2016-04-27,1011.2610473632812,473.32330322265625,258.4439392089844,223.37460327148438,207.64974975585938
2016-04-28,1017.966796875,461.4916687011719,256.0875549316406,218.40048217773438,203.82952880859375
2016-04-29,1021.0877075195312,461.0908203125,260.3175964355469,215.332763671875,201.15538024902344
2016-05-02,1017.543701171875,458.4002380371094,256.938232421875,216.2640380859375,192.49623107910156
2016-05-03,997.9712524414062,449.5263366699219,257.0186767578125,213.82081604003906,187.69973754882812
2016-05-04,997.9310302734375,453.74371337890625,259.1680908203125,214.3247833251953,182.0543212890625
2016-05-05,994.83056640625,455.1177673339844,260.3061218261719,213.70030212402344,182.22412109375
2016-05-06,996.0789794921875,450.93853759765625,257.3979797363281,212.31979370117188,185.57740783691406
2016-05-09,1011.8451538085938,457.63665771484375,262.3981628417969,215.42041015625,191.26527404785156
2016-05-10,1016.0132446289062,462.8846130371094,263.2027282714844,215.29989624023438,191.43508911132812
2016-05-11,1014.1605224609375,458.7054748535156,261.8004150390625,213.733154296875,190.11920166015625
2016-05-12,1033.45068359375,461.8160705566406,264.16827392578125,217.5458984375,196.78335571289062
2016-05-13,1016.2147827148438,460.7665100097656,262.28314208984375,214.3357391357422,192.2839813232422
2016-05-16,1027.3895263671875,463.7242736816406,267.31781005859375,213.8536834716797,189.9494171142578
2016-05-17,1035.0618896484375,463.43798828125,265.1682434082031,212.3636474609375,191.81707763671875
2016-05-18,1027.3695068359375,461.7587585449219,262.2256774902344,212.67041015625,192.2415313720703
2016-05-19,1029.7255859375,460.19390869140625,261.91534423828125,208.43035888671875,191.47750854492188
2016-05-20,1018.5907592773438,458.6099548339844,262.28314208984375,204.7052764892578,186.85079956054688
2016-05-23,1003.3478393554688,453.41937255859375,261.32916259765625,203.784912109375,187.69973754882812
2016-05-24,993.783203125,453.3238830566406,262.06475830078125,206.07479858398438,190.62855529785156
2016-05-25,1017.442626953125,461.3007507324219,269.7316589355469,208.43035888671875,199.4999542236328
2016-05-26,1026.4031982421875,471.0332336425781,272.0190734863281,207.4771728515625,204.72091674804688
2016-05-27,1036.0482177734375,476.1284484863281,272.83514404296875,213.57977294921875,206.41879272460938
2016-05-30,1061.721435546875,483.7998962402344,271.21441650390625,212.26504516601562,207.56484985351562
2016-05-31,1034.739501953125,476.5673828125,271.708740234375,209.88755798339844,207.6921844482422
2016-06-01,1060.5733642578125,480.2122802734375,270.1569519042969,208.95626831054688,203.78707885742188
2016-06-02,1067.2589111328125,481.4909362792969,270.1109924316406,209.53692626953125,204.8907012939453
2016-06-03,1058.9630126953125,483.5328369140625,269.3753356933594,210.28196716308594,206.92813110351562
2016-06-06,1063.01171875,483.47552490234375,269.2258605957031,209.2191925048828,206.71591186523438
2016-06-07,1070.5997314453125,479.9070129394531,269.8236083984375,209.27398681640625,215.7146453857422
2016-06-08,1063.2554931640625,472.540771484375,267.2717590332031,209.0658416748047,218.72836303710938
2016-06-09,1048.66845703125,457.7335205078125,266.53619384765625,212.8018798828125,216.09666442871094
2016-06-10,1039.9202880859375,455.84161376953125,266.98443603515625,214.01800537109375,214.44122314453125
2016-06-13,1036.35986328125,455.9573059082031,265.04180908203125,214.982177734375,206.92813110351562
2016-06-14,1031.416259765625,453.67938232421875,264.80047607421875,213.9193878173828,207.9468536376953
2016-06-15,1040.3682861328125,459.4517822265625,268.86956787109375,215.7490997314453,210.49368286132812
2016-06-16,1040.9580078125,457.9265441894531,267.1683654785156,213.93038940429688,207.11468505859375
2016-06-17,1058.9830322265625,455.41693115234375,268.9730224609375,213.6235809326172,206.5948486328125
2016-06-20,1082.0540771484375,466.71063232421875,269.44427490234375,216.97618103027344,206.29161071777344
2016-06-21,1078.7581787109375,465.6873474121094,268.202880859375,216.29690551757812,206.0749969482422
2016-06-22,1085.4515380859375,463.1390686035156,269.3178405761719,214.8507080078125,207.0713653564453
2016-06-23,1076.3782958984375,467.8109436035156,273.5937805175781,214.8397216796875,208.71755981445312
2016-06-24,1047.32568359375,461.2278747558594,267.11090087890625,208.48512268066406,200.09678649902344
2016-06-27,1015.5470581054688,450.281494140625,266.6625671386719,209.4054718017578,201.61300659179688
2016-06-28,1002.5673828125,447.5594787597656,268.2718200683594,209.8765869140625,202.00289916992188
2016-06-29,1018.416259765625,454.3935546875,270.7866516113281,211.87063598632812,205.0353240966797
2016-06-30,1038.8419189453125,452.0576477050781,272.6756286621094,212.3636474609375,208.414306640625
2016-07-01,1017.5820922851562,452.675537109375,272.2236328125,213.3058624267578,208.24102783203125
2016-07-04,1014.8756713867188,457.1351013183594,271.82958984375,216.20924377441406,214.99900817871094
2016-07-05,1011.2540893554688,453.85302734375,270.16082763671875,217.6116485595703,212.35646057128906
2016-07-07,988.672119140625,446.825927734375,274.8079833984375,216.47218322753906,212.13986206054688
2016-07-08,987.3701171875,447.19268798828125,272.30474853515625,214.39053344726562,209.62725830078125
2016-07-11,1002.6484985351562,453.69866943359375,278.0760192871094,217.4801788330078,216.47190856933594
2016-07-12,1002.9744873046875,454.27789306640625,278.6322937011719,219.86862182617188,226.7388153076172
2016-07-13,1014.4281005859375,460.9382629394531,277.6124572753906,221.04090881347656,226.26229858398438
2016-07-14,1026.146728515625,454.1619873046875,278.2151184082031,220.19729614257812,232.71702575683594
2016-07-15,994.9991455078125,414.122314453125,283.6271667480469,221.796875,230.24777221679688
2016-07-18,990.1572265625,417.75177001953125,284.49627685546875,220.4930877685547,228.21170043945312
2016-07-19,1003.48291015625,419.68231201171875,282.3871154785156,223.0240020751953,233.19357299804688
2016-07-20,1015.180908203125,418.19586181640625,285.5972595214844,224.1634521484375,231.7639923095703
2016-07-21,1019.6975708007812,416.96026611328125,284.7628173828125,220.51502990722656,226.91212463378906
2016-07-22,1023.3800659179688,414.083740234375,285.27276611328125,222.37759399414062,228.25502014160156
2016-07-25,1043.92041015625,417.3270568847656,289.0160217285156,224.10867309570312,232.76034545898438
2016-07-26,1041.329833984375,420.3580627441406,287.12701416015625,224.3935089111328,226.6954803466797
2016-07-27,1051.508056640625,419.0645751953125,286.6982116699219,221.99411010742188,234.44985961914062
2016-07-28,1068.519287109375,416.03369140625,289.3636779785156,224.8975067138672,235.66282653808594
2016-07-29,1068.5400390625,414.6243591308594,288.8421936035156,222.3885498046875,227.7784881591797
2016-08-01,1104.8271484375,419.02593994140625,287.938232421875,221.20526123046875,216.16867065429688
2016-08-02,1101.1351318359375,418.4660949707031,288.1699523925781,221.9283905029297,212.52972412109375
2016-08-03,1083.6339111328125,418.8908996582031,287.5094299316406,217.7978973388672,209.75723266601562
2016-08-04,1081.880126953125,413.8328552246094,287.63690185546875,217.5897216796875,208.24102783203125
2016-08-05,1080.6962890625,412.3655090332031,289.5490417480469,222.68434143066406,213.09291076660156
2016-08-08,1080.8602294921875,416.4969482421875,289.6301574707031,225.53297424316406,212.48641967773438
2016-08-09,1081.145263671875,418.3116149902344,289.07391357421875,225.85069274902344,212.57305908203125
2016-08-10,1091.426025390625,417.9062805175781,284.36883544921875,219.9233856201172,207.37460327148438
2016-08-11,1105.4998779296875,415.97564697265625,284.68170166015625,222.21324157714844,210.27708435058594
2016-08-16,1098.07568359375,406.110595703125,284.4615478515625,224.5797576904297,215.34556579589844
2016-08-17,1070.6817626953125,398.967529296875,286.2230224609375,222.03794860839844,214.52247619628906
2016-08-18,1076.393310546875,395.1451110839844,290.3023681640625,223.0787811279297,219.11444091796875
